run_date,code,name,alias,action,reason,confidence,sources,seen_count
2026-05-16,8914,エリアリンク,エリアリンク,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,8917,ファースト住建,ファースト住建,skip,duplicate,high,"kabutan,nikkei",8
2026-05-16,8917,ファースト住建,ファースト住,skip,duplicate,high,kabutan,2
2026-05-16,8918,ランド,ランド,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,8919,カチタス,カチタス,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,8920,東祥,東祥,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,8923,トーセイ,トーセイ,skip,duplicate,high,"kabutan,nikkei",7
2026-05-16,8927,明豊エンタープライズ,明豊エンター,skip,duplicate,high,tdnet,9
2026-05-16,8927,明豊エンタープライズ,明豊エンタープライズ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,8927,明豊エンタープライズ,明豊エンタ,skip,duplicate,high,kabutan,2
2026-05-16,8928,穴吹興産,穴吹興産,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,8929,青山財産ネットワークス,青山財産ネットワークス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,8929,青山財産ネットワークス,青山財産,skip,duplicate,high,kabutan,3
2026-05-16,8931,和田興産,和田興産,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,8934,サンフロンティア不動産,サンフロンティア,skip,duplicate,high,tdnet,14
2026-05-16,8934,サンフロンティア不動産,サンフロンティア不動産,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,8934,サンフロンティア不動産,サンフロ不,skip,duplicate,high,kabutan,2
2026-05-16,8935,FJネクストﾎｰﾙﾃﾞｨﾝｸﾞｽ,FJネクストホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,8935,FJネクストﾎｰﾙﾃﾞｨﾝｸﾞｽ,FJネクHD,skip,duplicate,high,kabutan,2
2026-05-16,8935,FJネクストﾎｰﾙﾃﾞｨﾝｸﾞｽ,FJネクストHD,skip,duplicate,high,tdnet,2
2026-05-16,8938,グローム・ﾎｰﾙﾃﾞｨﾝｸﾞｽ,グロームHD,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,8938,グローム・ﾎｰﾙﾃﾞｨﾝｸﾞｽ,グローム・ホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,8944,ランドビジネス,ランドビジネス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,8944,ランドビジネス,ランビジネス,skip,duplicate,high,kabutan,2
2026-05-16,8945,サンネクスタｸﾞﾙｰﾌﾟ,サンネクスタグループ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,8945,サンネクスタｸﾞﾙｰﾌﾟ,サンネクスタ,skip,duplicate,high,kabutan,2
2026-05-16,8946,ASIAN STAR,ASIAN STAR,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,8946,ASIAN STAR,エイシアンスター,skip,duplicate,high,tdnet,3
2026-05-16,8946,ASIAN STAR,エイシアンS,skip,duplicate,high,kabutan,2
2026-05-16,8995,誠建設工業,誠建設,skip,duplicate,high,"kabutan,tdnet",5
2026-05-16,8995,誠建設工業,誠建設工業,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,8996,ハウスフリーダム,ハウスフリーダム,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-05-16,8996,ハウスフリーダム,フリーダム,skip,duplicate,high,kabutan,2
2026-05-16,8999,グランディハウス,グランディ,skip,duplicate,high,"kabutan,tdnet",4
2026-05-16,8999,グランディハウス,グランディハウス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9001,東武鉄道,東武,skip,duplicate,high,"kabutan,tdnet",6
2026-05-16,9001,東武鉄道,東武鉄道,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9003,相鉄ﾎｰﾙﾃﾞｨﾝｸﾞｽ,相鉄HD,skip,duplicate,high,"kabutan,tdnet",5
2026-05-16,9003,相鉄ﾎｰﾙﾃﾞｨﾝｸﾞｽ,相鉄ホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9005,東急,東急,skip,duplicate,high,"kabutan,nikkei,tdnet",12
2026-05-16,9006,京浜急行電鉄,京急,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,9006,京浜急行電鉄,京浜急行電鉄,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9007,小田急電鉄,小田急,skip,duplicate,high,kabutan,4
2026-05-16,9007,小田急電鉄,小田急電鉄,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9008,京王電鉄,京王,skip,duplicate,high,kabutan,5
2026-05-16,9008,京王電鉄,京王電鉄,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9009,京成電鉄,京成,skip,duplicate,high,"kabutan,tdnet",4
2026-05-16,9009,京成電鉄,京成電鉄,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9010,富士急行,富士急行,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9010,富士急行,富士急,skip,duplicate,high,kabutan,2
2026-05-16,9012,秩父鉄道,秩父鉄道,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,9012,秩父鉄道,秩父鉄,skip,duplicate,high,kabutan,2
2026-05-16,9017,新潟交通,新潟交通,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,9017,新潟交通,新潟交,skip,duplicate,high,kabutan,2
2026-05-16,9020,東日本旅客鉄道,JR東,skip,duplicate,high,tdnet,6
2026-05-16,9020,東日本旅客鉄道,JR東日本,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9021,西日本旅客鉄道,JR西,skip,duplicate,high,tdnet,10
2026-05-16,9021,西日本旅客鉄道,JR西日本,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9022,東海旅客鉄道,JR東海,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,9023,東京地下鉄,東京メトロ,skip,duplicate,high,"kabutan,tdnet",4
2026-05-16,9023,東京地下鉄,東京地下鉄,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9024,西武ﾎｰﾙﾃﾞｨﾝｸﾞｽ,西武ホールディングス,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,9024,西武ﾎｰﾙﾃﾞｨﾝｸﾞｽ,西武HD,skip,duplicate,high,kabutan,2
2026-05-16,9025,鴻池運輸,鴻池運輸,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9028,ゼロ,ゼロ,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,9029,ヒガシﾎｰﾙﾃﾞｨﾝｸﾞｽ,ヒガシHD,skip,duplicate,high,"kabutan,tdnet",6
2026-05-16,9029,ヒガシﾎｰﾙﾃﾞｨﾝｸﾞｽ,ヒガシホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9031,西日本鉄道,西鉄,skip,duplicate,high,"kabutan,tdnet",8
2026-05-16,9031,西日本鉄道,西日本鉄道,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9033,広島電鉄,広島電鉄,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9033,広島電鉄,広電鉄,skip,duplicate,high,"kabutan,tdnet",3
2026-05-16,9034,南総通運,南総通運,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9036,東部ネットワーク,東部ネット,skip,duplicate,high,"kabutan,tdnet",4
2026-05-16,9036,東部ネットワーク,東部ネットワーク,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9037,ハマキョウレックス,ハマキョウ,skip,duplicate,high,"kabutan,tdnet",5
2026-05-16,9037,ハマキョウレックス,ハマキョウレックス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9039,サカイ引越センター,サカイ引越,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,9039,サカイ引越センター,サカイ引越センター,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9041,近鉄ｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,近鉄GHD,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,9041,近鉄ｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,近鉄グループホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9042,阪急阪神ﾎｰﾙﾃﾞｨﾝｸﾞｽ,阪急阪神ホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9042,阪急阪神ﾎｰﾙﾃﾞｨﾝｸﾞｽ,阪急阪神,skip,duplicate,high,kabutan,2
2026-05-16,9044,南海電気鉄道,NANKAI,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,9045,京阪ﾎｰﾙﾃﾞｨﾝｸﾞｽ,京阪ホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9045,京阪ﾎｰﾙﾃﾞｨﾝｸﾞｽ,京阪HD,skip,duplicate,high,kabutan,2
2026-05-16,9046,神戸電鉄,神戸電鉄,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,9046,神戸電鉄,神電鉄,skip,duplicate,high,kabutan,2
2026-05-16,9048,名古屋鉄道,名鉄,skip,duplicate,high,"kabutan,tdnet",5
2026-05-16,9048,名古屋鉄道,名古屋鉄道,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9049,京福電気鉄道,京福電気鉄道,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9049,京福電気鉄道,京福電,skip,duplicate,high,kabutan,2
2026-05-16,9049,京福電気鉄道,京福電鉄,skip,duplicate,high,tdnet,2
2026-05-16,9051,センコン物流,センコン物流,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,9052,山陽電気鉄道,山陽電気鉄道,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9052,山陽電気鉄道,山陽電,skip,duplicate,high,kabutan,2
2026-05-16,9057,遠州トラック,遠州トラック,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,9059,カンダﾎｰﾙﾃﾞｨﾝｸﾞｽ,カンダホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9059,カンダﾎｰﾙﾃﾞｨﾝｸﾞｽ,カンダ,skip,duplicate,high,"kabutan,tdnet",3
2026-05-16,9060,日本ロジテム,日本ロジテム,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9060,日本ロジテム,日ロジテム,skip,duplicate,high,"kabutan,tdnet",3
2026-05-16,9063,岡山県貨物運送,岡県運送,skip,duplicate,high,"kabutan,tdnet",5
2026-05-16,9063,岡山県貨物運送,岡山県貨物運送,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9064,ヤマトﾎｰﾙﾃﾞｨﾝｸﾞｽ,ヤマトHD,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,9064,ヤマトﾎｰﾙﾃﾞｨﾝｸﾞｽ,ヤマトホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9065,山九,山九,skip,duplicate,high,"kabutan,nikkei",7
2026-05-16,9067,丸運,丸運,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,9068,丸全昭和運輸,丸全運,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,9068,丸全昭和運輸,丸全昭和運輸,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9069,センコーｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,センコーグループHD,skip,duplicate,high,tdnet,7
2026-05-16,9069,センコーｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,センコーグループホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9069,センコーｸﾞﾙｰﾌﾟﾎｰﾙﾃﾞｨﾝｸﾞｽ,センコーHD,skip,duplicate,high,kabutan,2
2026-05-16,9072,ニッコンﾎｰﾙﾃﾞｨﾝｸﾞｽ,ニッコンHD,skip,duplicate,high,"kabutan,tdnet",11
2026-05-16,9072,ニッコンﾎｰﾙﾃﾞｨﾝｸﾞｽ,ニッコンホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9073,京極運輸商事,京極運輸,skip,duplicate,high,tdnet,8
2026-05-16,9073,京極運輸商事,京極運輸商事,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9073,京極運輸商事,京極運,skip,duplicate,high,kabutan,2
2026-05-16,9074,日本石油輸送,日本石油輸送,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9074,日本石油輸送,日石輸,skip,duplicate,high,kabutan,2
2026-05-16,9075,福山通運,福山運,skip,duplicate,high,"kabutan,tdnet",6
2026-05-16,9075,福山通運,福山通運,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9076,セイノーﾎｰﾙﾃﾞｨﾝｸﾞｽ,セイノーホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9076,セイノーﾎｰﾙﾃﾞｨﾝｸﾞｽ,セイノーHD,skip,duplicate,high,kabutan,2
2026-05-16,9081,神奈川中央交通,神奈中交,skip,duplicate,high,tdnet,5
2026-05-16,9081,神奈川中央交通,神奈川中央交通,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9081,神奈川中央交通,神奈交,skip,duplicate,high,kabutan,2
2026-05-16,9082,大和自動車交通,大和自交,skip,duplicate,high,tdnet,5
2026-05-16,9082,大和自動車交通,大和自動車交通,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9082,大和自動車交通,大和自,skip,duplicate,high,kabutan,2
2026-05-16,9083,神姫バス,神姫バス,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,9083,神姫バス,神姫バ,skip,duplicate,high,kabutan,2
2026-05-16,9087,タカセ,タカセ,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,9090,AZ－COM丸和ﾎｰﾙﾃﾞｨﾝｸﾞｽ,AZ-COM丸和HD,skip,duplicate,high,tdnet,5
2026-05-16,9090,AZ－COM丸和ﾎｰﾙﾃﾞｨﾝｸﾞｽ,AZ-COM丸和ホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9090,AZ－COM丸和ﾎｰﾙﾃﾞｨﾝｸﾞｽ,AZ丸和HD,skip,duplicate,high,kabutan,2
2026-05-16,9101,日本郵船,郵船,skip,duplicate,high,"kabutan,tdnet",8
2026-05-16,9101,日本郵船,日本郵船,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9104,商船三井,商船三井,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,9107,川崎汽船,川崎汽船,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9107,川崎汽船,川崎船,skip,duplicate,high,tdnet,3
2026-05-16,9107,川崎汽船,川崎汽,skip,duplicate,high,kabutan,2
2026-05-16,9110,NSユナイテッド海運,ユナイテド海,skip,duplicate,high,"kabutan,tdnet",5
2026-05-16,9110,NSユナイテッド海運,NSユナイテッド海運,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9115,明海ｸﾞﾙｰﾌﾟ,明海グループ,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,9119,飯野海運,飯野海,skip,duplicate,high,"kabutan,tdnet",6
2026-05-16,9119,飯野海運,飯野海運,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9127,玉井商船,玉井商船,skip,duplicate,high,"kabutan,nikkei",9
2026-05-16,9127,玉井商船,玉井船,skip,duplicate,high,kabutan,2
2026-05-16,9130,共栄タンカー,共栄タンカー,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,9130,共栄タンカー,共栄タ,skip,duplicate,high,kabutan,2
2026-05-16,9142,九州旅客鉄道,JR九州,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,9143,SGﾎｰﾙﾃﾞｨﾝｸﾞｽ,SGホールディングス,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,9143,SGﾎｰﾙﾃﾞｨﾝｸﾞｽ,SGHD,skip,duplicate,high,kabutan,2
2026-05-16,9145,ビーイングﾎｰﾙﾃﾞｨﾝｸﾞｽ,ビーイングHD,skip,duplicate,high,tdnet,8
2026-05-16,9145,ビーイングﾎｰﾙﾃﾞｨﾝｸﾞｽ,ビーイングホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9145,ビーイングﾎｰﾙﾃﾞｨﾝｸﾞｽ,ビイングHD,skip,duplicate,high,kabutan,2
2026-05-16,9147,NIPPON EXPRESSﾎｰﾙﾃﾞｨﾝｸﾞｽ,NIPPON EXPRESS ホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9147,NIPPON EXPRESSﾎｰﾙﾃﾞｨﾝｸﾞｽ,NXHD,skip,duplicate,high,"kabutan,tdnet",4
2026-05-16,9158,シーユーシー,シーユーシー,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-05-16,9159,W TOKYO,W TOKYO,skip,duplicate,high,"kabutan,nikkei",8
2026-05-16,9160,ノバレーゼ,オンザページ,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,9162,ブリーチ,ブリーチ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9163,ナレルｸﾞﾙｰﾌﾟ,ナレルグループ,skip,duplicate,high,"kabutan,nikkei,tdnet",9
2026-05-16,9163,ナレルｸﾞﾙｰﾌﾟ,ナレルG,skip,duplicate,high,kabutan,2
2026-05-16,9165,クオルテック,クオルテック,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9166,GENDA,GENDA,skip,duplicate,high,"kabutan,nikkei,tdnet",30
2026-05-16,9168,ライズ・コンサルティング・ｸﾞﾙｰﾌﾟ,ライズ,skip,duplicate,high,tdnet,9
2026-05-16,9168,ライズ・コンサルティング・ｸﾞﾙｰﾌﾟ,ライズ・コンサルティング・グループ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9168,ライズ・コンサルティング・ｸﾞﾙｰﾌﾟ,ライズCG,skip,duplicate,high,kabutan,2
2026-05-16,9171,栗林商船,栗林商船,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9171,栗林商船,栗林船,skip,duplicate,high,kabutan,2
2026-05-16,9173,東海汽船,東海汽船,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9173,東海汽船,東海汽,skip,duplicate,high,kabutan,2
2026-05-16,9193,東京汽船,東京汽船,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9193,東京汽船,東京汽,skip,duplicate,high,kabutan,2
2026-05-16,9193,東京汽船,東汽船,skip,duplicate,high,tdnet,2
2026-05-16,9201,日本航空,JAL,skip,duplicate,high,"kabutan,tdnet",14
2026-05-16,9201,日本航空,日本航空,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9202,ANAﾎｰﾙﾃﾞｨﾝｸﾞｽ,ANA,skip,duplicate,high,tdnet,7
2026-05-16,9202,ANAﾎｰﾙﾃﾞｨﾝｸﾞｽ,ANAホールディングス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9202,ANAﾎｰﾙﾃﾞｨﾝｸﾞｽ,ANAHD,review,new_candidate,low,kabutan,1
2026-05-16,9204,スカイマーク,スカイマーク,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-05-16,9206,スターフライヤー,SFJ,skip,duplicate,high,"kabutan,tdnet",11
2026-05-16,9206,スターフライヤー,スターフライヤー,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9211,エフ・コード,エフ・コード,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,9212,Green Earth Institute,Green Earth Institute,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,9212,Green Earth Institute,GEI,skip,duplicate,high,"kabutan,tdnet",4
2026-05-16,9213,セイファート,セイファート,skip,duplicate,high,"kabutan,nikkei",8
2026-05-16,9214,Recovery International,リカバリー,skip,duplicate,high,tdnet,6
2026-05-16,9214,Recovery International,Recovery International,skip,duplicate,high,"kabutan,nikkei",5
2026-05-16,9215,CaSy,CaSy,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,9216,ビーウィズ,ビーウィズ,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-05-16,9218,メンタルヘルステクノロジーズ,メンタルヘルステクノロジーズ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9218,メンタルヘルステクノロジーズ,MHT,skip,duplicate,high,kabutan,2
2026-05-16,9219,ギックス,ギックス,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,9220,エフビー介護サービス,エフビー介護サービス,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9220,エフビー介護サービス,エフビー介護,skip,duplicate,high,kabutan,2
2026-05-16,9221,フルハシEPO,フルハシEPO,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9221,フルハシEPO,フルハシE,skip,duplicate,high,kabutan,2
2026-05-16,9223,ASNOVA,ASNOVA,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-05-16,9225,ブリッジコンサルティングｸﾞﾙｰﾌﾟ,ブリッジコンサルティンググループ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9225,ブリッジコンサルティングｸﾞﾙｰﾌﾟ,ブリッジG,skip,duplicate,high,kabutan,2
2026-05-16,9225,ブリッジコンサルティングｸﾞﾙｰﾌﾟ,ブリッジコンサル,add,new_candidate,medium,tdnet,1
2026-05-16,9227,マイクロ波化学,マイクロ波化学,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-05-16,9227,マイクロ波化学,マイクロ波,skip,duplicate,high,kabutan,2
2026-05-16,9229,サンウェルズ,サンウェルズ,skip,duplicate,high,"kabutan,nikkei,tdnet",11
2026-05-16,9233,アジア航測,アジア航測,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9233,アジア航測,アジア航,skip,duplicate,high,kabutan,2
2026-05-16,9235,売れるネット広告社ｸﾞﾙｰﾌﾟ,売れるネットG,skip,duplicate,high,tdnet,14
2026-05-16,9235,売れるネット広告社ｸﾞﾙｰﾌﾟ,売れるネット広告社グループ,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9235,売れるネット広告社ｸﾞﾙｰﾌﾟ,売れるG,skip,duplicate,high,kabutan,2
2026-05-16,9236,ジャパンM＆Aソリューション,ジャパンMA,skip,duplicate,high,"kabutan,tdnet",7
2026-05-16,9236,ジャパンM＆Aソリューション,ジャパンM&Aソリューション,skip,duplicate,high,"kabutan,nikkei",4
2026-05-16,9237,笑美面,笑美面,skip,duplicate,high,"kabutan,nikkei,tdnet",10
