run_date,code,name,alias,action,reason,confidence,sources,seen_count
2026-04-01,2162,nms ﾎｰﾙﾃﾞｨﾝｸﾞｽ,nms,skip,duplicate,high,"kabutan,reuters",2
2026-04-01,2162,nms ﾎｰﾙﾃﾞｨﾝｸﾞｽ,nms ホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2162,nms ﾎｰﾙﾃﾞｨﾝｸﾞｽ,nms Holdings Corp,skip,duplicate,high,reuters,1
2026-04-01,2163,アルトナー,アルトナー,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-04-01,2163,アルトナー,Artner,skip,duplicate,high,reuters,1
2026-04-01,2163,アルトナー,Artner Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2164,地域新聞社,地域新聞社,add,exists_in_base,high,"kabutan,nikkei,tdnet",5
2026-04-01,2164,地域新聞社,Chiikishinbunsha,skip,duplicate,high,reuters,1
2026-04-01,2164,地域新聞社,Chiikishinbunsha Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2168,パソナｸﾞﾙｰﾌﾟ,パソナグループ,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2168,パソナｸﾞﾙｰﾌﾟ,Pasona,skip,duplicate,high,reuters,1
2026-04-01,2168,パソナｸﾞﾙｰﾌﾟ,Pasona Group Inc,skip,duplicate,high,reuters,1
2026-04-01,2168,パソナｸﾞﾙｰﾌﾟ,パソナG,add,new_candidate,medium,kabutan,1
2026-04-01,2169,CDS,CDS,skip,duplicate,high,"kabutan,nikkei,reuters,tdnet",4
2026-04-01,2169,CDS,CDS Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2170,リンクアンドモチベーション,LINK&M,skip,duplicate,high,"kabutan,tdnet",4
2026-04-01,2170,リンクアンドモチベーション,リンクアンドモチベーション,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2170,リンクアンドモチベーション,Link and Motivation,skip,duplicate,high,reuters,1
2026-04-01,2170,リンクアンドモチベーション,Link and Motivation Inc,skip,duplicate,high,reuters,1
2026-04-01,2173,博展,博展,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-04-01,2173,博展,Hakuten,skip,duplicate,high,reuters,1
2026-04-01,2173,博展,Hakuten Corp,skip,duplicate,high,reuters,1
2026-04-01,2175,エス・エム・エス,エス・エム・エス,skip,duplicate,high,"kabutan,nikkei",3
2026-04-01,2175,エス・エム・エス,SMS,skip,duplicate,high,reuters,1
2026-04-01,2175,エス・エム・エス,SMS Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2179,成学社,成学社,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2179,成学社,Seigakusha,skip,duplicate,high,reuters,1
2026-04-01,2179,成学社,Seigakusha Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2180,サニーサイドアップｸﾞﾙｰﾌﾟ,サニーサイドアップ,skip,duplicate,high,tdnet,3
2026-04-01,2180,サニーサイドアップｸﾞﾙｰﾌﾟ,サニーサイドアップグループ,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2180,サニーサイドアップｸﾞﾙｰﾌﾟ,Sunny Side Up,skip,duplicate,high,reuters,1
2026-04-01,2180,サニーサイドアップｸﾞﾙｰﾌﾟ,Sunny Side Up Group Inc,skip,duplicate,high,reuters,1
2026-04-01,2180,サニーサイドアップｸﾞﾙｰﾌﾟ,サニーサイド,skip,duplicate,high,kabutan,1
2026-04-01,2181,パーソルﾎｰﾙﾃﾞｨﾝｸﾞｽ,パーソルHD,add,new_candidate,high,"kabutan,tdnet",3
2026-04-01,2181,パーソルﾎｰﾙﾃﾞｨﾝｸﾞｽ,パーソルホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2181,パーソルﾎｰﾙﾃﾞｨﾝｸﾞｽ,Persol,skip,duplicate,high,reuters,1
2026-04-01,2181,パーソルﾎｰﾙﾃﾞｨﾝｸﾞｽ,Persol Holdings Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2183,リニカル,リニカル,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,2183,リニカル,Linical,skip,duplicate,high,reuters,1
2026-04-01,2183,リニカル,Linical Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2185,シイエム・シイ,シイエム・シイ,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-04-01,2185,シイエム・シイ,CMC,skip,duplicate,high,reuters,1
2026-04-01,2185,シイエム・シイ,CMC Corp,skip,duplicate,high,reuters,1
2026-04-01,2186,ソーバル,ソーバル,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2186,ソーバル,Sobal,skip,duplicate,high,reuters,1
2026-04-01,2186,ソーバル,Sobal Corp,skip,duplicate,high,reuters,1
2026-04-01,218A,Liberaware,リベラウェア,skip,duplicate,high,"kabutan,tdnet",7
2026-04-01,218A,Liberaware,Liberaware,skip,duplicate,high,"kabutan,nikkei,reuters",3
2026-04-01,218A,Liberaware,Liberaware Co Ltd,add,new_candidate,medium,reuters,1
2026-04-01,2193,クックパッド,Cookpad,skip,duplicate,high,"reuters,tdnet",8
2026-04-01,2193,クックパッド,クックパッド,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2193,クックパッド,Cookpad Inc,skip,duplicate,high,reuters,1
2026-04-01,2195,アミタﾎｰﾙﾃﾞｨﾝｸﾞｽ,アミタHD,skip,duplicate,high,"kabutan,tdnet",6
2026-04-01,2195,アミタﾎｰﾙﾃﾞｨﾝｸﾞｽ,アミタホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2195,アミタﾎｰﾙﾃﾞｨﾝｸﾞｽ,Amita,skip,duplicate,high,reuters,1
2026-04-01,2195,アミタﾎｰﾙﾃﾞｨﾝｸﾞｽ,Amita Holdings Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2196,エスクリ,エスクリ,add,exists_in_base,high,"kabutan,tdnet",3
2026-04-01,2196,エスクリ,2196.T,add,new_candidate,medium,reuters,1
2026-04-01,2198,アイ・ケイ・ケイﾎｰﾙﾃﾞｨﾝｸﾞｽ,アイ・ケイ・ケイHD,skip,duplicate,high,tdnet,5
2026-04-01,2198,アイ・ケイ・ケイﾎｰﾙﾃﾞｨﾝｸﾞｽ,アイ・ケイ・ケイホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2198,アイ・ケイ・ケイﾎｰﾙﾃﾞｨﾝｸﾞｽ,IKK,skip,duplicate,high,reuters,1
2026-04-01,2198,アイ・ケイ・ケイﾎｰﾙﾃﾞｨﾝｸﾞｽ,IKK Holdings Inc,skip,duplicate,high,reuters,1
2026-04-01,2198,アイ・ケイ・ケイﾎｰﾙﾃﾞｨﾝｸﾞｽ,アイケイケイ,skip,duplicate,high,kabutan,1
2026-04-01,219A,Heartseed,ハートシード,skip,duplicate,high,"kabutan,tdnet",4
2026-04-01,219A,Heartseed,Heartseed,skip,duplicate,high,"kabutan,nikkei,reuters",3
2026-04-01,219A,Heartseed,Heartseed Inc,add,new_candidate,medium,reuters,1
2026-04-01,2201,森永製菓,森永菓,skip,duplicate,high,tdnet,2
2026-04-01,2201,森永製菓,森永製菓,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2201,森永製菓,Morinaga &,skip,duplicate,high,reuters,1
2026-04-01,2201,森永製菓,Morinaga & Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2201,森永製菓,森永,skip,duplicate,high,kabutan,1
2026-04-01,2204,中村屋,中村屋,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-04-01,2204,中村屋,Nakamuraya,skip,duplicate,high,reuters,1
2026-04-01,2204,中村屋,Nakamuraya Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2206,江崎グリコ,江崎グリコ,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2206,江崎グリコ,Ezaki Glico,skip,duplicate,high,reuters,1
2026-04-01,2206,江崎グリコ,Ezaki Glico Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2206,江崎グリコ,グリコ,skip,duplicate,high,kabutan,1
2026-04-01,2207,meito,meito,skip,duplicate,high,"kabutan,nikkei,reuters,tdnet",4
2026-04-01,2207,meito,Meito Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2208,ブルボン,ブルボン,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2208,ブルボン,Bourbon,skip,duplicate,high,reuters,1
2026-04-01,2208,ブルボン,Bourbon Corp,skip,duplicate,high,reuters,1
2026-04-01,2209,井村屋ｸﾞﾙｰﾌﾟ,井村屋グループ,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2209,井村屋ｸﾞﾙｰﾌﾟ,Imuraya,skip,duplicate,high,reuters,1
2026-04-01,2209,井村屋ｸﾞﾙｰﾌﾟ,Imuraya Group Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2209,井村屋ｸﾞﾙｰﾌﾟ,井村屋G,skip,duplicate,high,kabutan,1
2026-04-01,220A,Faber Company,Faber Company,skip,duplicate,high,"kabutan,nikkei,reuters",3
2026-04-01,220A,Faber Company,ファベル,skip,duplicate,high,"kabutan,tdnet",2
2026-04-01,220A,Faber Company,Faber Company Inc,add,new_candidate,medium,reuters,1
2026-04-01,2211,不二家,不二家,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,2211,不二家,Fujiya,skip,duplicate,high,reuters,1
2026-04-01,2211,不二家,Fujiya Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2212,山崎製パン,山崎パン,skip,duplicate,high,tdnet,2
2026-04-01,2212,山崎製パン,山崎製パン,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2212,山崎製パン,Yamazaki Baking,skip,duplicate,high,reuters,1
2026-04-01,2212,山崎製パン,Yamazaki Baking Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2212,山崎製パン,山パン,skip,duplicate,high,kabutan,1
2026-04-01,2215,第一屋製パン,第一パン,skip,duplicate,high,tdnet,2
2026-04-01,2215,第一屋製パン,第一屋製パン,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,2215,第一屋製パン,First Baking,skip,duplicate,high,reuters,1
2026-04-01,2215,第一屋製パン,First Baking Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2215,第一屋製パン,一パン,skip,duplicate,high,kabutan,1
2026-04-01,2216,カンロ,カンロ,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2216,カンロ,Kanro,skip,duplicate,high,reuters,1
2026-04-01,2216,カンロ,Kanro Inc,skip,duplicate,high,reuters,1
2026-04-01,2217,モロゾフ,モロゾフ,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-04-01,2217,モロゾフ,Morozoff,skip,duplicate,high,reuters,1
2026-04-01,2217,モロゾフ,Morozoff Ltd,skip,duplicate,high,reuters,1
2026-04-01,2220,亀田製菓,亀田製菓,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2220,亀田製菓,Kameda Seika,skip,duplicate,high,reuters,1
2026-04-01,2220,亀田製菓,Kameda Seika Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2220,亀田製菓,亀田菓,skip,duplicate,high,tdnet,1
2026-04-01,2221,岩塚製菓,岩塚製菓,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2221,岩塚製菓,Iwatsuka Confectionery,skip,duplicate,high,reuters,1
2026-04-01,2221,岩塚製菓,Iwatsuka Confectionery Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2222,寿スピリッツ,寿スピリッツ,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2222,寿スピリッツ,Kotobuki Spirits,skip,duplicate,high,reuters,1
2026-04-01,2222,寿スピリッツ,Kotobuki Spirits Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2224,コモ,コモ,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2224,コモ,Como,skip,duplicate,high,reuters,1
2026-04-01,2224,コモ,Como Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2226,湖池屋,湖池屋,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2226,湖池屋,Koike-Ya,skip,duplicate,high,reuters,1
2026-04-01,2226,湖池屋,Koike-Ya Inc,skip,duplicate,high,reuters,1
2026-04-01,2226,湖池屋,コイケヤ,skip,duplicate,high,kabutan,1
2026-04-01,2229,カルビー,カルビー,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-04-01,2229,カルビー,Calbee,skip,duplicate,high,reuters,1
2026-04-01,2229,カルビー,Calbee Inc,skip,duplicate,high,reuters,1
2026-04-01,2264,森永乳業,森永乳,skip,duplicate,high,"kabutan,tdnet",5
2026-04-01,2264,森永乳業,森永乳業,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2264,森永乳業,Morinaga Milk Industry,skip,duplicate,high,reuters,1
2026-04-01,2264,森永乳業,Morinaga Milk Industry Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2266,六甲バター,六甲バター,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-04-01,2266,六甲バター,Rokko Butter,skip,duplicate,high,reuters,1
2026-04-01,2266,六甲バター,Rokko Butter Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2266,六甲バター,六甲バタ,skip,duplicate,high,kabutan,1
2026-04-01,2267,ヤクルト本社,ヤクルト,skip,duplicate,high,"kabutan,tdnet",2
2026-04-01,2267,ヤクルト本社,ヤクルト本社,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2267,ヤクルト本社,Yakult Honsha,skip,duplicate,high,reuters,1
2026-04-01,2267,ヤクルト本社,Yakult Honsha Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2268,B－R サーティワン アイスクリーム,サーティワン,skip,duplicate,high,"kabutan,tdnet",3
2026-04-01,2268,B－R サーティワン アイスクリーム,B-R サーティワンアイスクリーム,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2268,B－R サーティワン アイスクリーム,B-R 31 Ice Cream,skip,duplicate,high,reuters,1
2026-04-01,2268,B－R サーティワン アイスクリーム,B-R 31 Ice Cream Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2269,明治ﾎｰﾙﾃﾞｨﾝｸﾞｽ,明治HD,skip,duplicate,high,"kabutan,tdnet",2
2026-04-01,2269,明治ﾎｰﾙﾃﾞｨﾝｸﾞｽ,明治ホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2269,明治ﾎｰﾙﾃﾞｨﾝｸﾞｽ,Meiji,skip,duplicate,high,reuters,1
2026-04-01,2269,明治ﾎｰﾙﾃﾞｨﾝｸﾞｽ,Meiji Holdings Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2270,雪印メグミルク,雪印メグ,skip,duplicate,high,"kabutan,tdnet",4
2026-04-01,2270,雪印メグミルク,雪印メグミルク,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2270,雪印メグミルク,Megmilk Snow Brand,skip,duplicate,high,reuters,1
2026-04-01,2270,雪印メグミルク,Megmilk Snow Brand Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2281,プリマハム,プリマハム,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2281,プリマハム,Prima Meat Packers,skip,duplicate,high,reuters,1
2026-04-01,2281,プリマハム,Prima Meat Packers Ltd,skip,duplicate,high,reuters,1
2026-04-01,2281,プリマハム,プリマ,skip,duplicate,high,kabutan,1
2026-04-01,2282,日本ハム,日ハム,skip,duplicate,high,"kabutan,tdnet",3
2026-04-01,2282,日本ハム,日本ハム,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2282,日本ハム,NH Foods,skip,duplicate,high,reuters,1
2026-04-01,2282,日本ハム,NH Foods Ltd,skip,duplicate,high,reuters,1
2026-04-01,2286,林兼産業,林兼産業,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,2286,林兼産業,Hayashikane Sangyo,skip,duplicate,high,reuters,1
2026-04-01,2286,林兼産業,Hayashikane Sangyo Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2286,林兼産業,林兼,skip,duplicate,high,kabutan,1
2026-04-01,2286,林兼産業,林兼産,add,new_candidate,medium,tdnet,1
2026-04-01,2288,丸大食品,丸大食,skip,duplicate,high,"kabutan,tdnet",10
2026-04-01,2288,丸大食品,丸大食品,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2288,丸大食品,Marudai Food,skip,duplicate,high,reuters,1
2026-04-01,2288,丸大食品,Marudai Food Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,228A,オプロ,オプロ,add,exists_in_base,high,"kabutan,nikkei,tdnet",3
2026-04-01,228A,オプロ,OPRO Co Ltd,add,new_candidate,medium,reuters,1
2026-04-01,228A,オプロ,OPRO,review,new_candidate,low,reuters,1
2026-04-01,2291,福留ハム,福留ハム,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,2291,福留ハム,Fukutome Meat Packers,skip,duplicate,high,reuters,1
2026-04-01,2291,福留ハム,Fukutome Meat Packers Ltd,skip,duplicate,high,reuters,1
2026-04-01,2291,福留ハム,福留ハ,skip,duplicate,high,kabutan,1
2026-04-01,2292,S Foods,S Foods,skip,duplicate,high,"kabutan,reuters",3
2026-04-01,2292,S Foods,S Foods Inc,skip,duplicate,high,reuters,1
2026-04-01,2292,S Foods,エスフーズ,skip,duplicate,high,nikkei,1
2026-04-01,2293,滝沢ハム,滝沢ハム,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,2293,滝沢ハム,Takizawa Ham,skip,duplicate,high,reuters,1
2026-04-01,2293,滝沢ハム,Takizawa Ham Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2294,柿安本店,柿安本店,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-04-01,2294,柿安本店,Kakiyasu Honten,skip,duplicate,high,reuters,1
2026-04-01,2294,柿安本店,Kakiyasu Honten Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2296,伊藤ハム米久ﾎｰﾙﾃﾞｨﾝｸﾞｽ,伊藤ハム米久ホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2296,伊藤ハム米久ﾎｰﾙﾃﾞｨﾝｸﾞｽ,Itoham Yonekyu,skip,duplicate,high,reuters,1
2026-04-01,2296,伊藤ハム米久ﾎｰﾙﾃﾞｨﾝｸﾞｽ,Itoham Yonekyu Holdings Inc,skip,duplicate,high,reuters,1
2026-04-01,2296,伊藤ハム米久ﾎｰﾙﾃﾞｨﾝｸﾞｽ,伊藤米久HD,add,new_candidate,medium,kabutan,1
2026-04-01,2300,きょくとう,きょくとう,add,exists_in_base,high,"kabutan,nikkei",2
2026-04-01,2300,きょくとう,Kyokuto,skip,duplicate,high,reuters,1
2026-04-01,2300,きょくとう,Kyokuto Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2300,きょくとう,きょくと,skip,duplicate,high,tdnet,1
2026-04-01,2301,学情,学情,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-04-01,2301,学情,Gakujo,skip,duplicate,high,reuters,1
2026-04-01,2301,学情,Gakujo Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2303,ドーン,ドーン,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-04-01,2303,ドーン,Dawn,skip,duplicate,high,reuters,1
2026-04-01,2303,ドーン,Dawn Corp,skip,duplicate,high,reuters,1
2026-04-01,2304,CSSﾎｰﾙﾃﾞｨﾝｸﾞｽ,CSS,skip,duplicate,high,"kabutan,reuters",2
2026-04-01,2304,CSSﾎｰﾙﾃﾞｨﾝｸﾞｽ,CSSホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2304,CSSﾎｰﾙﾃﾞｨﾝｸﾞｽ,CSS Holdings Ltd,skip,duplicate,high,reuters,1
2026-04-01,2304,CSSﾎｰﾙﾃﾞｨﾝｸﾞｽ,CSSHD,skip,duplicate,high,tdnet,1
2026-04-01,2305,スタジオアリス,スタジオアリス,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,2305,スタジオアリス,Studio Alice,skip,duplicate,high,reuters,1
2026-04-01,2305,スタジオアリス,Studio Alice Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2305,スタジオアリス,スタ・アリス,skip,duplicate,high,kabutan,1
2026-04-01,2307,クロスキャット,クロスキャット,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-04-01,2307,クロスキャット,Cross Cat,skip,duplicate,high,reuters,1
2026-04-01,2307,クロスキャット,Cross Cat Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2307,クロスキャット,クロスキャト,add,new_candidate,medium,kabutan,1
2026-04-01,2311,エプコ,エプコ,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-04-01,2311,エプコ,EPCO,skip,duplicate,high,reuters,1
2026-04-01,2311,エプコ,EPCO Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2315,CAICA DIGITAL,CAICAD,skip,duplicate,high,"kabutan,tdnet",4
2026-04-01,2315,CAICA DIGITAL,CAICA DIGITAL,skip,duplicate,high,"kabutan,nikkei,reuters",3
2026-04-01,2315,CAICA DIGITAL,Caica Digital Inc,skip,duplicate,high,reuters,1
2026-04-01,2317,システナ,システナ,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-04-01,2317,システナ,Systena,skip,duplicate,high,reuters,1
2026-04-01,2317,システナ,Systena Corp,skip,duplicate,high,reuters,1
2026-04-01,2321,ソフトフロントﾎｰﾙﾃﾞｨﾝｸﾞｽ,ソフトフロントホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2321,ソフトフロントﾎｰﾙﾃﾞｨﾝｸﾞｽ,Softfront,skip,duplicate,high,reuters,1
2026-04-01,2321,ソフトフロントﾎｰﾙﾃﾞｨﾝｸﾞｽ,Softfront Holdings,skip,duplicate,high,reuters,1
2026-04-01,2321,ソフトフロントﾎｰﾙﾃﾞｨﾝｸﾞｽ,ソフトフロントH,add,new_candidate,medium,tdnet,2
2026-04-01,2321,ソフトフロントﾎｰﾙﾃﾞｨﾝｸﾞｽ,ソフトフロン,add,new_candidate,medium,kabutan,1
2026-04-01,2323,fonfun,fonfun,skip,duplicate,high,"kabutan,nikkei,reuters,tdnet",6
2026-04-01,2323,fonfun,Fonfun Corp,skip,duplicate,high,reuters,1
2026-04-01,2325,NJS,NJS,skip,duplicate,high,"kabutan,nikkei,reuters,tdnet",4
2026-04-01,2325,NJS,NJS Co Ltd,skip,duplicate,high,reuters,1
2026-04-01,2326,デジタルアーツ,デジタルアーツ,skip,duplicate,high,"kabutan,nikkei",2
2026-04-01,2326,デジタルアーツ,Digital Arts,skip,duplicate,high,reuters,1
2026-04-01,2326,デジタルアーツ,Digital Arts Inc,skip,duplicate,high,reuters,1
2026-04-01,2326,デジタルアーツ,デジアーツ,skip,duplicate,high,kabutan,1
2026-04-01,2327,日鉄ソリューションズ,日鉄ソリューションズ,skip,duplicate,high,"kabutan,nikkei",2
