run_date,code,name,alias,action,reason,confidence,sources,seen_count
2026-06-17,3683,サイバーリンクス,サイバーリンクス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3683,サイバーリンクス,サイバーリン,skip,duplicate,high,kabutan,1
2026-06-17,3686,ディー・エル・イー,DLE,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,3686,ディー・エル・イー,ディー・エル・イー,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3687,フィックスターズ,フィックスターズ,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,3687,フィックスターズ,Fスターズ,skip,duplicate,high,kabutan,1
2026-06-17,368A,北里ｺｰﾎﾟﾚｰｼｮﾝ,北里コーポレーション,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,368A,北里ｺｰﾎﾟﾚｰｼｮﾝ,北里,skip,duplicate,high,kabutan,1
2026-06-17,3690,イルグルム,イルグルム,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,3691,デジタルプラス,デジタルプラス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3691,デジタルプラス,デジプラ,skip,duplicate,high,kabutan,1
2026-06-17,3692,FFRIセキュリティ,FFRI,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,3692,FFRIセキュリティ,FFRIセキュリティ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3694,オプティム,オプティム,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-06-17,3695,GMOプロダクトプラットフォーム,GMO-PP,skip,duplicate,high,"kabutan,tdnet",5
2026-06-17,3695,GMOプロダクトプラットフォーム,GMOプロダクトプラットフォーム,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3696,セレス,セレス,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,3697,SHIFT,SHIFT,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-06-17,3698,CRI・ミドルウェア,CRI・ミドルウェア,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3698,CRI・ミドルウェア,CRI,skip,duplicate,high,kabutan,1
2026-06-17,369A,エータイ,エータイ,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,3708,特種東海製紙,特種東海,skip,duplicate,high,"kabutan,tdnet",4
2026-06-17,3708,特種東海製紙,特種東海製紙,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3710,ジョルダン,ジョルダン,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,3712,情報企画,情報企画,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3719,AIストーム,AIストーム,skip,duplicate,high,"kabutan,nikkei,tdnet",14
2026-06-17,3723,日本ファルコム,日本ファルコム,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3723,日本ファルコム,ファルコム,skip,duplicate,high,kabutan,1
2026-06-17,3726,フォーシーズHD,フォーシーズHD,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,3726,フォーシーズHD,フォーシーズ,skip,duplicate,high,kabutan,1
2026-06-17,3727,アプリックス,アプリックス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,372A,レント,レント,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,3733,ソフトウェア・サービス,ソフトウェアS,skip,duplicate,high,tdnet,3
2026-06-17,3733,ソフトウェア・サービス,ソフトウェア・サービス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3733,ソフトウェア・サービス,ソフトウェア,skip,duplicate,high,kabutan,1
2026-06-17,373A,リップス,リップス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3741,セック,セック,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,3744,サイオス,サイオス,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,3747,インタートレード,インタートレード,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3747,インタートレード,インタートレ,skip,duplicate,high,kabutan,1
2026-06-17,3750,ADR120S,ADR120S,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-06-17,3750,ADR120S,ADR120,skip,duplicate,high,kabutan,1
2026-06-17,3753,フライトソリューションズ,フライト,skip,duplicate,high,"kabutan,tdnet",8
2026-06-17,3753,フライトソリューションズ,フライトソリューションズ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3758,アエリア,アエリア,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,3760,ケイブ,ケイブ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3762,テクマトリックス,テクマト,skip,duplicate,high,"kabutan,tdnet",4
2026-06-17,3762,テクマトリックス,テクマトリックス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3763,プロシップ,プロシップ,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,3765,ガンホー・オンライン・エンターテイメント,ガンホー,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,3765,ガンホー・オンライン・エンターテイメント,ガンホー・オンライン・エンターテイメント,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3766,システムズ・デザイン,システムズD,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,3766,システムズ・デザイン,システムズ・デザイン,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3768,リスクモンスター,リスクモンスター,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-06-17,3768,リスクモンスター,リスモン,skip,duplicate,high,kabutan,1
2026-06-17,3769,GMOペイメントゲートウェイ,GMO-PG,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,3769,GMOペイメントゲートウェイ,GMOペイメントゲートウェイ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3771,システムリサーチ,システムリサーチ,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,3771,システムリサーチ,システムリサ,skip,duplicate,high,kabutan,1
2026-06-17,3772,ウェルス・マネジメント,ウェルス,skip,duplicate,high,"kabutan,tdnet",5
2026-06-17,3772,ウェルス・マネジメント,ウェルス・マネジメント,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3773,アドバンスト・メディア,AMI,skip,duplicate,high,"kabutan,tdnet",4
2026-06-17,3773,アドバンスト・メディア,アドバンスト・メディア,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3774,インターネットイニシアティブ,IIJ,skip,duplicate,high,"kabutan,tdnet",6
2026-06-17,3774,インターネットイニシアティブ,インターネットイニシアティブ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3776,ブロードバンドタワー,ブロードバンドタワー,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3776,ブロードバンドタワー,BBタワー,skip,duplicate,high,kabutan,1
2026-06-17,3777,環境フレンドリーﾎｰﾙﾃﾞｨﾝｸﾞｽ,環境フレンドリー,skip,duplicate,high,tdnet,8
2026-06-17,3777,環境フレンドリーﾎｰﾙﾃﾞｨﾝｸﾞｽ,環境フレンドリーホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3777,環境フレンドリーﾎｰﾙﾃﾞｨﾝｸﾞｽ,環境フレンド,skip,duplicate,high,kabutan,1
2026-06-17,3778,さくらインターネット,さくらインターネット,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,3778,さくらインターネット,さくらネット,skip,duplicate,high,kabutan,1
2026-06-17,3779,ジェイ・エスコムﾎｰﾙﾃﾞｨﾝｸﾞｽ,J・エスコムHD,skip,duplicate,high,tdnet,6
2026-06-17,3779,ジェイ・エスコムﾎｰﾙﾃﾞｨﾝｸﾞｽ,ジェイ・エスコムホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3779,ジェイ・エスコムﾎｰﾙﾃﾞｨﾝｸﾞｽ,Jエスコム,skip,duplicate,high,kabutan,1
2026-06-17,3787,テクノマセマティカル,テクノマセマ,skip,duplicate,high,"kabutan,tdnet",4
2026-06-17,3787,テクノマセマティカル,テクノマセマティカル,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3788,GMOグローバルサイン・ﾎｰﾙﾃﾞｨﾝｸﾞｽ,GMOグローバルサイン・ホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3788,GMOグローバルサイン・ﾎｰﾙﾃﾞｨﾝｸﾞｽ,GMO-GS,skip,duplicate,high,kabutan,1
2026-06-17,3788,GMOグローバルサイン・ﾎｰﾙﾃﾞｨﾝｸﾞｽ,GMOGSHD,skip,duplicate,high,tdnet,1
2026-06-17,378A,ヒット,ヒット,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3791,IGポート,IGポート,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3793,ドリコム,ドリコム,skip,duplicate,high,"kabutan,nikkei,tdnet",8
2026-06-17,3796,いい生活,いい生活,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,3798,ULSｸﾞﾙｰﾌﾟ,ULSグループ,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-06-17,3798,ULSｸﾞﾙｰﾌﾟ,ULSグルプ,skip,duplicate,high,kabutan,1
2026-06-17,3799,キーウェアソリューションズ,キーウェア,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,3799,キーウェアソリューションズ,キーウェアソリューションズ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3800,ユニリタ,ユニリタ,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,3802,エコミック,エコミック,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,3803,イメージ情報開発,イメージ情,skip,duplicate,high,tdnet,5
2026-06-17,3803,イメージ情報開発,イメージ情報開発,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3803,イメージ情報開発,イメージ情報,skip,duplicate,high,kabutan,1
2026-06-17,3804,システム ディ,システム ディ,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,3807,フィスコ,フィスコ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3810,サイバーステップﾎｰﾙﾃﾞｨﾝｸﾞｽ,サイバーステップHD,skip,duplicate,high,tdnet,7
2026-06-17,3810,サイバーステップﾎｰﾙﾃﾞｨﾝｸﾞｽ,サイバーステップホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3810,サイバーステップﾎｰﾙﾃﾞｨﾝｸﾞｽ,CSHD,skip,duplicate,high,kabutan,1
2026-06-17,3815,メディア工房,メディア工房,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3815,メディア工房,メディア,skip,duplicate,high,tdnet,1
2026-06-17,3816,大和コンピューター,大和コン,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,3816,大和コンピューター,大和コンピューター,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3817,SRAﾎｰﾙﾃﾞｨﾝｸﾞｽ,SRAHD,skip,duplicate,high,"kabutan,tdnet",5
2026-06-17,3817,SRAﾎｰﾙﾃﾞｨﾝｸﾞｽ,SRAホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3823,THE WHY HOW DO COMPANY,WHY HOW DO,skip,duplicate,high,tdnet,7
2026-06-17,3823,THE WHY HOW DO COMPANY,THE WHY HOW DO COMPANY,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3823,THE WHY HOW DO COMPANY,WHDC,skip,duplicate,high,kabutan,1
2026-06-17,3825,リミックスポイント,REMIX,skip,duplicate,high,tdnet,2
2026-06-17,3825,リミックスポイント,リミックスポイント,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3825,リミックスポイント,リミックス,skip,duplicate,high,kabutan,1
2026-06-17,3826,システムインテグレータ,システムインテグレータ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3834,朝日ネット,朝日ネット,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,3835,eBASE,eBASE,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-06-17,3836,アバントｸﾞﾙｰﾌﾟ,アバントグループ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3836,アバントｸﾞﾙｰﾌﾟ,アバントG,skip,duplicate,high,kabutan,1
2026-06-17,3837,アドソル日進,アドソル日進,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,3839,ODKソリューションズ,ODKソリューションズ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3839,ODKソリューションズ,ODK,skip,duplicate,high,kabutan,1
2026-06-17,3840,パス,PATH,skip,duplicate,high,tdnet,12
2026-06-17,3840,パス,パス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3841,ジーダット,ジーダット,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,3842,ネクストジェン,ネクストジェン,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,3842,ネクストジェン,ネクスジェン,skip,duplicate,high,kabutan,1
2026-06-17,3843,フリービット,フリービット,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,3844,コムチュア,コムチュア,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,3845,アイフリークモバイル,アイフリーク,skip,duplicate,high,"kabutan,tdnet",3
2026-06-17,3845,アイフリークモバイル,アイフリークモバイル,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3848,データ・アプリケーション,データアプリ,skip,duplicate,high,"kabutan,tdnet",4
2026-06-17,3848,データ・アプリケーション,データ・アプリケーション,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3850,NTTデータ・イントラマート,NTTDIM,skip,duplicate,high,tdnet,1
2026-06-17,3850,NTTデータ・イントラマート,NTTDイン,skip,duplicate,high,kabutan,1
2026-06-17,3850,NTTデータ・イントラマート,NTTデータ・イントラマート,skip,duplicate,high,nikkei,1
2026-06-17,3850,NTTデータ・イントラマート,エヌ・ティ・ティ・データ・イントラマート,skip,duplicate,high,kabutan,1
2026-06-17,3851,日本一ソフトウェア,日本一ソフトウェア,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3851,日本一ソフトウェア,日本一ソフト,skip,duplicate,high,kabutan,1
2026-06-17,3853,アステリア,アステリア,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,3854,アイル,アイル,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,3856,Abalance,Abalance,skip,duplicate,high,"kabutan,nikkei,tdnet",10
2026-06-17,3856,Abalance,Aバランス,skip,duplicate,high,kabutan,1
2026-06-17,3858,ユビキタスAI,ユビキタスAI,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,3858,ユビキタスAI,ユビAI,skip,duplicate,high,kabutan,1
2026-06-17,3861,王子ﾎｰﾙﾃﾞｨﾝｸﾞｽ,王子HD,skip,duplicate,high,"kabutan,tdnet",4
2026-06-17,3861,王子ﾎｰﾙﾃﾞｨﾝｸﾞｽ,王子ホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3863,日本製紙,日本紙,skip,duplicate,high,"kabutan,tdnet",6
2026-06-17,3863,日本製紙,日本製紙,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3864,三菱製紙,三菱紙,skip,duplicate,high,"kabutan,tdnet",3
2026-06-17,3864,三菱製紙,三菱製紙,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3865,北越ｺｰﾎﾟﾚｰｼｮﾝ,北越コーポレーション,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3865,北越ｺｰﾎﾟﾚｰｼｮﾝ,北越コーポ,skip,duplicate,high,kabutan,1
2026-06-17,386A,みのや,みのや,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,3877,中越パルプ工業,中越パルプ工業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3877,中越パルプ工業,中越パ,skip,duplicate,high,kabutan,1
2026-06-17,3877,中越パルプ工業,中越パル,skip,duplicate,high,tdnet,1
2026-06-17,3878,巴川ｺｰﾎﾟﾚｰｼｮﾝ,巴川コーポ,skip,duplicate,high,"kabutan,tdnet",3
2026-06-17,3878,巴川ｺｰﾎﾟﾚｰｼｮﾝ,巴川コーポレーション,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,387A,フラー,フラー,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,3880,大王製紙,大王紙,skip,duplicate,high,"kabutan,tdnet",2
2026-06-17,3880,大王製紙,大王製紙,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3891,ニッポン高度紙工業,ニッポン高度紙工業,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3891,ニッポン高度紙工業,高度紙,skip,duplicate,high,kabutan,1
2026-06-17,3892,岡山製紙,岡山製紙,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3895,ハビックス,ハビックス,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-06-17,3896,阿波製紙,阿波製紙,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,3900,クラウドワークス,クラウドワークス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3900,クラウドワークス,クラウドW,skip,duplicate,high,kabutan,1
2026-06-17,3901,マークラインズ,マークラインズ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3901,マークラインズ,Mラインズ,skip,duplicate,high,kabutan,1
2026-06-17,3903,gumi,gumi,skip,duplicate,high,"kabutan,nikkei,tdnet",11
2026-06-17,3904,カヤック,カヤック,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3905,データセクション,データセクション,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,3905,データセクション,データセク,skip,duplicate,high,kabutan,1
2026-06-17,3907,シリコンスタジオ,シリコンスタジオ,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3907,シリコンスタジオ,シリコンスタ,skip,duplicate,high,kabutan,1
2026-06-17,3908,コラボス,コラボス,skip,duplicate,high,"kabutan,nikkei,tdnet",6
2026-06-17,3909,ショーケース,ショーケース,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3910,エムケイシステム,エムケイシステム,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,3910,エムケイシステム,MKシステム,skip,duplicate,high,kabutan,1
2026-06-17,3911,Aiming,Aiming,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3912,モバイルファクトリー,モバイルファクトリー,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3912,モバイルファクトリー,モバファク,skip,duplicate,high,kabutan,1
2026-06-17,3913,GreenBee,GreenBee,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3913,GreenBee,GreenB,skip,duplicate,high,kabutan,1
2026-06-17,3914,JIG－SAW,JIG-SAW,skip,duplicate,high,"kabutan,nikkei",3
2026-06-17,3915,テラスカイ,テラスカイ,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,3916,デジタル・インフォメーション・テクノロジー,デジタル・インフォメーション・テクノロジー,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3916,デジタル・インフォメーション・テクノロジー,DIT,skip,duplicate,high,kabutan,1
2026-06-17,3917,アイリッジ,アイリッジ,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,3918,PCIﾎｰﾙﾃﾞｨﾝｸﾞｽ,PCIHD,skip,duplicate,high,"kabutan,tdnet",7
2026-06-17,3918,PCIﾎｰﾙﾃﾞｨﾝｸﾞｽ,PCIホールディングス,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3920,アイビーシー,アイビーシー,skip,duplicate,high,"kabutan,nikkei",2
2026-06-17,3921,ネオジャパン,ネオジャパン,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,3922,PR TIMES,PR TIMES,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,3922,PR TIMES,PRTIME,skip,duplicate,high,kabutan,1
2026-06-17,3923,ラクス,ラクス,skip,duplicate,high,"kabutan,nikkei,tdnet",3
2026-06-17,3925,ダブルスタンダード,ダブルスタンダード,skip,duplicate,high,"kabutan,nikkei,tdnet",7
2026-06-17,3925,ダブルスタンダード,ダブスタ,skip,duplicate,high,kabutan,1
2026-06-17,3926,オープンドア,オープンドア,skip,duplicate,high,"kabutan,nikkei,tdnet",4
2026-06-17,3927,フーバーブレイン,フーバーブレイン,skip,duplicate,high,"kabutan,nikkei,tdnet",11
2026-06-17,3927,フーバーブレイン,F-ブレイン,skip,duplicate,high,kabutan,1
2026-06-17,3928,マイネット,マイネット,skip,duplicate,high,"kabutan,nikkei,tdnet",5
2026-06-17,3929,ソーシャルワイヤー,ソーシャルワイヤー,skip,duplicate,high,"kabutan,nikkei",2
